Variables =      x      y      z
  zone      T="outputdata"      i=101      j=101      k=1
-20.03635192   4.03008212   0.00
-19.90163259   4.52112192   0.00
-19.75151630   5.00769358   0.00
-19.58615138   5.48931722   0.00
-19.40570106   5.96551783   0.00
-19.21034278   6.43582584   0.00
-19.00026854   6.89977753   0.00
-18.77568497   7.35691546   0.00
-18.53681361   7.80678912   0.00
-18.28389026   8.24895523   0.00
-18.01716437   8.68297816   0.00
-17.73689850   9.10843069   0.00
-17.44336835   9.52489416   0.00
-17.13686283   9.93195857   0.00
-16.81768402  10.32922248   0.00
-16.48614660  10.71629396   0.00
-16.14257739  11.09279111   0.00
-15.78731497  11.45834248   0.00
-15.42070941  11.81258742   0.00
-15.04312187  12.15517637   0.00
-14.65492411  12.48577102   0.00
-14.25649826  12.80404483   0.00
-13.84823659  13.10968341   0.00
-13.43054128  13.40238492   0.00
-13.00382387  13.68186025   0.00
-12.56850486  13.94783346   0.00
-12.12501355  14.20004227   0.00
-11.67378737  14.43823806   0.00
-11.21527093  14.66218598   0.00
-10.74991422  14.87166500   0.00
-10.27817356  15.06646829   0.00
 -9.80051315  15.24640357   0.00
 -9.31740959  15.41129352   0.00
 -8.82934649  15.56097574   0.00
 -8.33680624  15.69530274   0.00
 -7.84025131  15.81414189   0.00
 -7.34014202  15.91737573   0.00
 -6.83696472  16.00490228   0.00
 -6.33129909  16.07663541   0.00
 -5.82374986  16.13250462   0.00
 -5.31483969  16.17245504   0.00
 -4.80475650  16.19644747   0.00
 -4.29360513  16.20445840   0.00
 -3.78182844  16.19647736   0.00
 -3.27045467  16.17251177   0.00
 -2.76065192  16.13258287   0.00
 -2.25289518  16.07673502   0.00
 -1.74746077  16.00502908   0.00
 -1.24458552  15.91753800   0.00
 -0.74435370  15.81433604   0.00
 -0.24680911  15.69550939   0.00
  0.24784763  15.56116378   0.00
  0.73877866  15.41143667   0.00
  1.22499029  15.24648485   0.00
  1.70560041  15.06647842   0.00
  2.18015933  14.87159567   0.00
  2.64832990  14.66202791   0.00
  3.10975264  14.43798143   0.00
  3.56396040  14.19967875   0.00
  4.01046460  13.94735693   0.00
  4.44879187  13.68126671   0.00
  4.87850742  13.40167176   0.00
  5.29919253  13.10884892   0.00
  5.71043543  12.80308814   0.00
  6.11182587  12.48469237   0.00
  6.50296133  12.15397707   0.00
  6.88344992  11.81126980   0.00
  7.25291248  11.45690956   0.00
  7.61098119  11.09124678   0.00
  7.95729937  10.71464309   0.00
  8.29152165  10.32747118   0.00
  8.61331450   9.93011423   0.00
  8.92235670   9.52296540   0.00
  9.21834035   9.10642715   0.00
  9.50097052   8.68091114   0.00
  9.76996531   8.24683788   0.00
 10.02505607   7.80463617   0.00
 10.26598773   7.35474284   0.00
 10.49251941   6.89760237   0.00
 10.70442588   6.43366659   0.00
 10.90149656   5.96339413   0.00
 11.08353503   5.48724983   0.00
 11.25035830   5.00570426   0.00
 11.40179791   4.51923326   0.00
 11.53770194   4.02831765   0.00
 11.65793984   3.53344283   0.00
 11.76239790   3.03509819   0.00
 11.85097311   2.53377716   0.00
 11.92355937   2.02997844   0.00
 11.98006149   1.52420383   0.00
 12.02041800   1.01695452   0.00
 12.04465546   0.50872295   0.00
  8.61523150   0.00000000   0.00
 -7.97708175   0.00000000   0.00
-20.80556534   0.51549718   0.00
-20.78117529   1.03046252   0.00
-20.74058984   1.54436859   0.00
-20.68383959   2.05672812   0.00
-20.61098373   2.56705923   0.00
-20.52209660   3.07487633   0.00
-20.41726552   3.57967352   0.00
-20.29659279   4.08094215   0.00
-20.16019656   4.57817886   0.00
-20.00821142   5.07089143   0.00
-19.84078756   5.55859389   0.00
-19.65809021   6.04080523   0.00
-19.46029909   6.51704993   0.00
-19.24760861   6.98685838   0.00
-19.02022802   7.44976735   0.00
-18.77838164   7.90532061   0.00
-18.52230819   8.35306922   0.00
-18.25226025   8.79257202   0.00
-17.96850367   9.22339634   0.00
-17.67131766   9.64511814   0.00
-17.36099474  10.05732219   0.00
-17.03784082  10.45960197   0.00
-16.70217449  10.85156059   0.00
-16.35432667  11.23281133   0.00
-15.99464018  11.60297803   0.00
-15.62346949  11.96169549   0.00
-15.24118028  12.30860973   0.00
-14.84814901  12.64337818   0.00
-14.44476263  12.96567020   0.00
-14.03141832  13.27516746   0.00
-13.60852334  13.57156429   0.00
-13.17649439  13.85456798   0.00
-12.73575722  14.12389909   0.00
-12.28674651  14.37929202   0.00
-11.82990514  14.62049500   0.00
-11.36568330  14.84727020   0.00
-10.89453674  15.05939380   0.00
-10.41692761  15.25665637   0.00
 -9.93332598  15.43886320   0.00
 -9.44421407  15.60583471   0.00
 -8.95008109  15.75740645   0.00
 -8.45141537  15.89342903   0.00
 -7.94868657  16.01376816   0.00
 -7.44236251  16.11830491   0.00
 -6.93293601  16.20693603   0.00
 -6.42098897  16.27957427   0.00
 -5.90712729  16.33614822   0.00
 -5.39187880  16.37660232   0.00
 -4.87545266  16.40089685   0.00
 -4.35797895  16.40900800   0.00
 -3.83990969  16.40092532   0.00
 -3.32225443  16.37665635   0.00
 -2.80615588  16.33622274   0.00
 -2.29209655  16.27966913   0.00
 -1.78036972  16.20705679   0.00
 -1.27123089  16.11845945   0.00
 -0.76479014  16.01395307   0.00
 -0.26111880  15.89362584   0.00
  0.23956261  15.75758553   0.00
  0.73642697  15.60597105   0.00
  1.22849894  15.43894061   0.00
  1.71490982  15.25666601   0.00
  2.19520300  15.05932777   0.00
  2.66902943  14.84711966   0.00
  3.13601918  14.62025059   0.00
  3.59570015  14.37894580   0.00
  4.04758027  14.12344524   0.00
  4.49118245  13.85400269   0.00
  4.92606677  13.57088509   0.00
  5.35180919  13.27437271   0.00
  5.76799276  12.96475908   0.00
  6.17420256  12.64235090   0.00
  6.57003164  12.30746754   0.00
  6.95508375  11.96044061   0.00
  7.32897540  11.60161335   0.00
  7.69133454  11.23134054   0.00
  8.04180043  10.84998834   0.00
  8.38002377  10.45793407   0.00
  8.70566726  10.05556568   0.00
  9.01840605   9.64328122   0.00
  9.31792874   9.22148820   0.00
  9.60393703   8.79060344   0.00
  9.87614583   8.35105269   0.00
 10.13428348   7.90327018   0.00
 10.37809205   7.44769820   0.00
 10.60732798   6.98478680   0.00
 10.82176344   6.51499351   0.00
 11.02118542   6.03878266   0.00
 11.20539529   5.55662496   0.00
 11.37420806   5.06899683   0.00
 11.52745350   4.57638014   0.00
 11.66497802   4.07926170   0.00
 11.78664930   3.57813300   0.00
 11.89235196   3.07348956   0.00
 11.98198180   2.56583093   0.00
 12.05543255   2.05566191   0.00
 12.11260927   1.54349034   0.00
 12.15345012   1.02982362   0.00
 12.17797802   0.51516093   0.00
  8.97708175   0.00000000   0.00
 -8.35563986   0.00000000   0.00
-21.05522118   0.52191835   0.00
-21.03053381   1.04329968   0.00
-20.98945125   1.56361118   0.00
-20.93200506   2.08235828   0.00
-20.85825498   2.59905159   0.00
-20.76827609   3.11319837   0.00
-20.66215681   3.62428667   0.00
-20.54000078   4.13180218   0.00
-20.40192764   4.63523580   0.00
-20.24807366   5.13408928   0.00
-20.07859085   5.62787057   0.00
-19.89364648   6.11609264   0.00
-19.69342251   6.59827402   0.00
-19.47811579   7.07393924   0.00
-19.24793819   7.54261925   0.00
-19.00311679   8.00385210   0.00
-18.74389324   8.45718321   0.00
-18.47052325   8.90216589   0.00
-18.18327596   9.33836198   0.00
-17.88243408   9.76534211   0.00
-17.56829378  10.18268581   0.00
-17.24116473  10.58998146   0.00
-16.90136950  10.98682722   0.00
-16.54924306  11.37283154   0.00
-16.18513251  11.74761358   0.00
-15.80939668  12.11080356   0.00
-15.42240582  12.46204309   0.00
-15.02454104  12.80098535   0.00
-14.61619411  13.12729558   0.00
-14.19776717  13.44065151   0.00
-13.76967252  13.74074367   0.00
-13.33233202  14.02727570   0.00
-12.88617669  14.29996471   0.00
-12.43164658  14.55854176   0.00
-11.96919003  14.80275193   0.00
-11.49926279  15.03235442   0.00
-11.02232637  15.24712260   0.00
-10.53884878  15.44684445   0.00
-10.04930594  15.63132282   0.00
 -9.55418567  15.80037591   0.00
 -9.05398280  15.95383715   0.00
 -8.54919162  16.09155532   0.00
 -8.04028895  16.21339443   0.00
 -7.52775011  16.31923410   0.00
 -7.01207442  16.40896978   0.00
 -6.49384597  16.48251312   0.00
 -5.97367183  16.53979182   0.00
 -5.45208503  16.58074960   0.00
 -4.92931594  16.60534623   0.00
 -4.40551989  16.61355760   0.00
 -3.88115806  16.60537328   0.00
 -3.35722131  16.58080093   0.00
 -2.83482694  16.53986262   0.00
 -2.31446505  16.48260324   0.00
 -1.79644579  16.40908450   0.00
 -1.28104338  16.31938091   0.00
 -0.76839369  16.21357009   0.00
 -0.25859561  16.09174229   0.00
  0.24811048  15.95400728   0.00
  0.75090816  15.80050543   0.00
  1.24884048  15.63139637   0.00
  1.74105211  15.44685361   0.00
  2.22707956  15.24705987   0.00
  2.70656185  15.03221141   0.00
  3.17911860  14.80251975   0.00
  3.64427277  14.55821286   0.00
  4.10152882  14.29953356   0.00
  4.55040590  14.02673868   0.00
  4.99045901  13.74009843   0.00
  5.42125873  13.43989649   0.00
  5.84238296  13.12643001   0.00
  6.25341214  12.80000942   0.00
  6.65393484  12.46095801   0.00
  7.04355047  12.10961143   0.00
  7.42187119  11.74631713   0.00
  7.78852077  11.37143429   0.00
  8.14313437  10.98533358   0.00
  8.48535877  10.58839695   0.00
  8.81485290  10.18101713   0.00
  9.13128828   9.76359704   0.00
  9.43435000   9.33654925   0.00
  9.72373642   8.90029573   0.00
  9.99915923   8.45526751   0.00
 10.26034377   8.00190418   0.00
 10.50702925   7.54065355   0.00
 10.73896942   7.07197124   0.00
 10.95593387   6.59632042   0.00
 11.15770716   6.11417120   0.00
 11.34408843   5.62600008   0.00
 11.51489070   5.13228941   0.00
 11.66994197   4.63352702   0.00
 11.80908697   4.13020575   0.00
 11.93219163   3.62282317   0.00
 12.03913891   3.11188093   0.00
 12.12982338   2.59788471   0.00
 12.20413860   2.08134538   0.00
 12.26198994   1.56277684   0.00
 12.30331513   1.04269272   0.00
 12.32813346   0.52159891   0.00
  9.35563986   0.00000000   0.00
 -8.75167729   0.00000000   0.00
-21.28654794   0.52833952   0.00
-21.26156324   1.05613683   0.00
-21.21998357   1.58285378   0.00
-21.16184145   2.10798844   0.00
-21.08719714   2.63104396   0.00
-20.99612649   3.15152040   0.00
-20.88871901   3.66889981   0.00
-20.76507968   4.18266220   0.00
-20.62532964   4.69229274   0.00
-20.46960682   5.19728713   0.00
-20.29806506   5.69714724   0.00
-20.11087367   6.19138004   0.00
-19.90821684   6.67949812   0.00
-19.69029389   7.16102009   0.00
-19.45731928   7.63547114   0.00
-19.20952286   8.10238358   0.00
-18.94714921   8.56129720   0.00
-18.67045716   9.01175975   0.00
-18.37971916   9.45332763   0.00
-18.07522141   9.88556609   0.00
-17.75726373  10.30804943   0.00
-17.42615957  10.72036095   0.00
-17.08223542  11.12209386   0.00
-16.72583037  11.51285176   0.00
-16.35729575  11.89224913   0.00
-15.97699479  12.25991163   0.00
-15.58530226  12.61547645   0.00
-15.18260398  12.95859251   0.00
-14.76929651  13.28892096   0.00
-14.34578694  13.60613555   0.00
-13.91249262  13.90992304   0.00
-13.46984056  14.19998343   0.00
-13.01826708  14.47603033   0.00
-12.55821757  14.73779151   0.00
-12.09014584  14.98500887   0.00
-11.61451320  15.21743864   0.00
-11.13178692  15.43485140   0.00
-10.64244087  15.63703253   0.00
-10.14695680  15.82378245   0.00
 -9.64582819  15.99491710   0.00
 -9.13955543  16.15026786   0.00
 -8.62863879  16.28968161   0.00
 -8.11356224  16.41302071   0.00
 -7.59480863  16.52016328   0.00
 -7.07288375  16.61100353   0.00
 -6.54837389  16.68545198   0.00
 -6.02188728  16.74343542   0.00
 -5.49396217  16.78489688   0.00
 -4.96485013  16.80979561   0.00
 -4.43473174  16.81810720   0.00
 -3.90407735  16.80982123   0.00
 -3.37385910  16.78494550   0.00
 -2.84516893  16.74350250   0.00
 -2.31850445  16.68553735   0.00
 -1.79419278  16.61111221   0.00
 -1.27252679  16.52030237   0.00
 -0.75366816  16.41318712   0.00
 -0.23774333  16.28985874   0.00
  0.27498744  16.15042903   0.00
  0.78371843  15.99503980   0.00
  1.28751110  15.82385213   0.00
  1.78552349  15.63704121   0.00
  2.27728519  15.43479198   0.00
  2.76242335  15.21730315   0.00
  3.24054710  14.98478891   0.00
  3.71117448  14.73747992   0.00
  4.17380646  14.47562187   0.00
  4.62795845  14.19947467   0.00
  5.07318034  13.90931176   0.00
  5.50903735  13.60542028   0.00
  5.93510226  13.28810094   0.00
  6.35095080  12.95766795   0.00
  6.75616712  12.61444848   0.00
  7.15034626  12.25878224   0.00
  7.53309607  11.89102091   0.00
  7.90403609  11.51152805   0.00
  8.26279739  11.12067883   0.00
  8.60902286  10.71885984   0.00
  8.94236762  10.30646857   0.00
  9.26249960   9.88391287   0.00
  9.56910036   9.45161031   0.00
  9.86186489   9.00998802   0.00
 10.14050172   8.55948233   0.00
 10.40473314   8.10053819   0.00
 10.65429554   7.63360890   0.00
 10.88893995   7.15915567   0.00
 11.10843339   6.67764733   0.00
 11.31255799   6.18955973   0.00
 11.50111065   5.69537520   0.00
 11.67390243   5.19558199   0.00
 11.83075952   4.69067389   0.00
 11.97152501   4.18114980   0.00
 12.09606304   3.66751334   0.00
 12.20425495   3.15027230   0.00
 12.29599404   2.62993849   0.00
 12.37117375   2.10702885   0.00
 12.42969969   1.58206335   0.00
 12.47150922   1.05556182   0.00
 12.49661798   0.52803689   0.00
  9.75167729   0.00000000   0.00
 -9.16600110   0.00000000   0.00
-21.49796417   0.53476069   0.00
-21.47268216   1.06897399   0.00
-21.43060537   1.60209637   0.00
-21.37176732   2.13361859   0.00
-21.29622879   2.66303632   0.00
-21.20406638   3.18984243   0.00
-21.09537070   3.71351296   0.00
-20.97024806   4.23352223   0.00
-20.82882112   4.74934968   0.00
-20.67122946   5.26048497   0.00
-20.49762875   5.76642391   0.00
-20.30819034   6.26666745   0.00
-20.10310066   6.76072221   0.00
-19.88256147   7.24810095   0.00
-19.64678984   7.72832304   0.00
-19.39601840   8.20091507   0.00
-19.13049466   8.66541119   0.00
-18.85048055   9.12135361   0.00
-18.55625185   9.56829328   0.00
-18.24809823  10.00579007   0.00
-17.92632316  10.43341305   0.00
-17.59124388  10.85074045   0.00
-17.24319082  11.25736049   0.00
-16.88250716  11.65287198   0.00
-16.50954847  12.03688468   0.00
-16.12468238  12.40901970   0.00
-15.72828819  12.76890981   0.00
-15.32075640  13.11619968   0.00
-14.90248839  13.45054634   0.00
-14.47389619  13.77161960   0.00
-14.03540219  14.07910241   0.00
-13.58743859  14.37269115   0.00
-13.13044695  14.65209596   0.00
-12.66487804  14.91704125   0.00
-12.19119112  15.16726581   0.00
-11.70985309  15.40252286   0.00
-11.22133696  15.62258021   0.00
-10.72612243  15.82722061   0.00
-10.22469716  16.01624208   0.00
 -9.71756019  16.18945829   0.00
 -9.20521754  16.34669856   0.00
 -8.68817543  16.48780790   0.00
 -8.16692502  16.61264698   0.00
 -7.64195664  16.72109247   0.00
 -7.11378256  16.81303727   0.00
 -6.58299129  16.88839083   0.00
 -6.05019222  16.94707903   0.00
 -5.51592880  16.98904416   0.00
 -4.98047381  17.01424500   0.00
 -4.44403307  17.02265680   0.00
 -3.90708612  17.01426919   0.00
 -3.37058638  16.98909008   0.00
 -2.83560040  16.94714237   0.00
 -2.30263334  16.88847147   0.00
 -1.77202925  16.81313992   0.00
 -1.24409968  16.72122383   0.00
 -0.71903211  16.61280415   0.00
 -0.19698054  16.48797519   0.00
  0.32177491  16.34685078   0.00
  0.83643922  16.18957418   0.00
  1.34609224  16.01630788   0.00
  1.84990538  15.82722881   0.00
  2.34740135  15.62252408   0.00
  2.83819537  15.40239490   0.00
  3.32188612  15.16705806   0.00
  3.79798671  14.91674698   0.00
  4.26599462  14.65171019   0.00
  4.72542151  14.37221066   0.00
  5.17581218  14.07852510   0.00
  5.61672650  13.77094406   0.00
  6.04773207  13.44977188   0.00
  6.46839998  13.11532648   0.00
  6.87830992  12.76793895   0.00
  7.27705258  12.40795305   0.00
  7.66423147  12.03572470   0.00
  8.03946192  11.65162181   0.00
  8.40237094  11.25602407   0.00
  8.75259746  10.84932273   0.00
  9.08979286  10.43192002   0.00
  9.41362143  10.00422869   0.00
  9.72376123   9.56667136   0.00
 10.01990388   9.11968032   0.00
 10.30175473   8.66369714   0.00
 10.56903304   8.19917220   0.00
 10.82147234   7.72656425   0.00
 11.05882100   7.24634010   0.00
 11.28084343   6.75897424   0.00
 11.48731934   6.26494826   0.00
 11.67804339   5.76475032   0.00
 11.85282468   5.25887457   0.00
 12.01148759   4.74782077   0.00
 12.15387357   4.23209385   0.00
 12.27984498   3.71220352   0.00
 12.38928150   3.18866367   0.00
 12.48207521   2.66199227   0.00
 12.55811941   2.13271232   0.00
 12.61731996   1.60134985   0.00
 12.65961383   1.06843093   0.00
 12.68501303   0.53447487   0.00
 10.16600110   0.00000000   0.00
 -9.59945566   0.00000000   0.00
-21.68779856   0.54118185   0.00
-21.66221921   1.08181115   0.00
-21.61964532   1.62133896   0.00
-21.56011134   2.15924875   0.00
-21.48367858   2.69502869   0.00
-21.39042440   3.22816446   0.00
-21.28044053   3.75812611   0.00
-21.15383458   4.28438226   0.00
-21.01073075   4.80640662   0.00
-20.85127024   5.32368282   0.00
-20.67561059   5.83570059   0.00
-20.48392515   6.34195485   0.00
-20.27640263   6.84194630   0.00
-20.05324719   7.33518180   0.00
-19.81467856   7.82117493   0.00
-19.56093209   8.29944655   0.00
-19.29225826   8.76952518   0.00
-19.00892209   9.23094748   0.00
-18.71120268   9.68325892   0.00
-18.39939319  10.12601404   0.00
-18.07380074  10.55877667   0.00
-17.73474634  10.98111994   0.00
-17.38256437  11.39262712   0.00
-17.01760210  11.79289219   0.00
-16.64021934  12.18152023   0.00
-16.25078811  12.55812776   0.00
-15.84969227  12.92234317   0.00
-15.43732696  13.27380684   0.00
-15.01409841  13.61217171   0.00
-14.58042358  13.93710364   0.00
-14.13672991  14.24828179   0.00
-13.68345476  14.54539888   0.00
-13.22104497  14.82816158   0.00
-12.74995666  15.09629100   0.00
-12.27065456  15.34952275   0.00
-11.78361113  15.58760708   0.00
-11.28930513  15.81030901   0.00
-10.78822215  16.01740869   0.00
-10.28085565  16.20870171   0.00
 -9.76771033  16.38399949   0.00
 -9.24929780  16.54312927   0.00
 -8.72613023  16.68593419   0.00
 -8.19870594  16.81227325   0.00
 -7.66752279  16.92202166   0.00
 -7.13309951  17.01507102   0.00
 -6.59602683  17.09132969   0.00
 -6.05691531  17.15072263   0.00
 -5.51631356  17.19319144   0.00
 -4.97451563  17.21869438   0.00
 -4.43175255  17.22720640   0.00
 -3.88851303  17.21871715   0.00
 -3.34573180  17.19323466   0.00
 -2.80445001  17.15078225   0.00
 -2.26518038  17.09140558   0.00
 -1.72828386  17.01516763   0.00
 -1.19409071  16.92214529   0.00
 -0.66281421  16.81242118   0.00
 -0.13463589  16.68609163   0.00
  0.39014423  16.54327253   0.00
  0.91074186  16.38410856   0.00
  1.42625524  16.20876364   0.00
  1.93586913  16.01741640   0.00
  2.43909936  15.81025618   0.00
  2.93554925  15.58748664   0.00
  3.42480700  15.34932722   0.00
  3.90638079  15.09601403   0.00
  4.37976463  14.82779851   0.00
  4.84446642  14.54494665   0.00
  5.30002588  14.24773843   0.00
  5.74599749  13.93646784   0.00
  6.18194373  13.61144281   0.00
  6.60743102  13.27298501   0.00
  7.02203457  12.92142942   0.00
  7.42534075  12.55712386   0.00
  7.81694873  12.18042848   0.00
  8.19646961  11.79171556   0.00
  8.56352633  11.39136932   0.00
  8.91775392  10.97978561   0.00
  9.25879996  10.55737146   0.00
  9.58632512  10.12454451   0.00
  9.90000395   9.68173241   0.00
 10.19952473   9.22937261   0.00
 10.48458959   8.76791196   0.00
 10.75491478   8.29780621   0.00
 11.01023100   7.81951961   0.00
 11.25028390   7.33352454   0.00
 11.47483532   6.84030116   0.00
 11.68366254   6.34033680   0.00
 11.87655799   5.83412544   0.00
 12.05332878   5.32216714   0.00
 12.21379752   4.80496765   0.00
 12.35780398   4.28303790   0.00
 12.48520877   3.75689369   0.00
 12.59588991   3.22705504   0.00
 12.68973825   2.69404605   0.00
 12.76664692   2.15839579   0.00
 12.82652208   1.62063636   0.00
 12.86930029   1.08130003   0.00
 12.89498992   0.54091286   0.00
 10.59945566   0.00000000   0.00
-10.05292429   0.00000000   0.00
-21.85428491   0.54760302   0.00
-21.82840824   1.09464830   0.00
-21.78533724   1.64058155   0.00
-21.72510732   2.18487891   0.00
-21.64778033   2.72702105   0.00
-21.55343440   3.26648649   0.00
-21.44216233   3.80273925   0.00
-21.31407308   4.33524228   0.00
-21.16929234   4.86346356   0.00
-21.00796300   5.38688067   0.00
-20.83024440   5.90497726   0.00
-20.63631194   6.41724226   0.00
-20.42635656   6.92317039   0.00
-20.20058489   7.42226266   0.00
-19.95921924   7.91402683   0.00
-19.70249775   8.39797804   0.00
-19.43067382   8.87363917   0.00
-19.14401559   9.34054134   0.00
-18.84280548   9.79822457   0.00
-18.52734013  10.24623802   0.00
-18.19793028  10.68414029   0.00
-17.85490077  11.11149943   0.00
-17.49858989  11.52789375   0.00
-17.12934900  11.93291241   0.00
-16.74754218  12.32615578   0.00
-16.35354582  12.70723583   0.00
-15.94774831  13.07577653   0.00
-15.53054950  13.43141401   0.00
-15.10236041  13.77379709   0.00
-14.66360295  14.10258769   0.00
-14.21470961  14.41746116   0.00
-13.75612290  14.71810660   0.00
-13.28829496  15.00422720   0.00
-12.81168725  15.27554075   0.00
-12.32676996  15.53177968   0.00
-11.83402113  15.77269129   0.00
-11.33392528  15.99803781   0.00
-10.82697383  16.20759677   0.00
-10.31366612  16.40116134   0.00
 -9.79451244  16.57854068   0.00
 -9.27003002  16.73955997   0.00
 -8.74073699  16.88406048   0.00
 -8.20713883  17.01189953   0.00
 -7.66974090  17.12295084   0.00
 -7.12906843  17.21710477   0.00
 -6.58571434  17.29426854   0.00
 -6.04029036  17.35436623   0.00
 -5.49335030  17.39733873   0.00
 -4.94520942  17.42314376   0.00
 -4.39612400  17.43175600   0.00
 -3.84659191  17.42316511   0.00
 -3.29752920  17.39737924   0.00
 -2.74995159  17.35442213   0.00
 -2.20437938  17.29433969   0.00
 -1.66119044  17.21719533   0.00
 -1.12073372  17.12306675   0.00
 -0.58324828  17.01203820   0.00
 -0.04894321  16.88420808   0.00
  0.48186159  16.73969428   0.00
  1.00839254  16.57864293   0.00
  1.52976626  16.40121940   0.00
  2.04518091  16.20760400   0.00
  2.55414540  15.99798828   0.00
  3.05625116  15.77257839   0.00
  3.55107591  15.53159638   0.00
  4.03812290  15.27528109   0.00
  4.51688267  15.00388682   0.00
  4.98685937  14.71768264   0.00
  5.44758761  14.41695176   0.00
  5.89861652  14.10199163   0.00
  6.33950343  13.77311375   0.00
  6.76981008  13.43064354   0.00
  7.18910726  13.07491989   0.00
  7.59697695  12.70629468   0.00
  7.99301401  12.32513226   0.00
  8.37682533  11.93180932   0.00
  8.74802976  11.52671456   0.00
  9.10625841  11.11024850   0.00
  9.45115509  10.68282291   0.00
  9.78237684  10.24486033   0.00
 10.09959471   9.79679346   0.00
 10.40249360   9.33906490   0.00
 10.69077248   8.87212678   0.00
 10.96414456   8.39644021   0.00
 11.22233769   7.91247496   0.00
 11.46509484   7.42070897   0.00
 11.69217525   6.92162807   0.00
 11.90335377   6.41572533   0.00
 12.09842062   5.90350056   0.00
 12.27718091   5.38545972   0.00
 12.43945547   4.86211452   0.00
 12.58508243   4.33398194   0.00
 12.71392059   3.80158386   0.00
 12.82584635   3.26544641   0.00
 12.92074931   2.72609983   0.00
 12.99852247   2.18407926   0.00
 13.05907224   1.63992286   0.00
 13.10233479   1.09416913   0.00
 13.12831485   0.54735084   0.00
 11.05292429   0.00000000   0.00
-10.52733110   0.00000000   0.00
-21.99555702   0.55402419   0.00
-21.96938303   1.10748546   0.00
-21.92581491   1.65982414   0.00
-21.86488907   2.21050907   0.00
-21.78666785   2.75901342   0.00
-21.69123016   3.30480852   0.00
-21.57866989   3.84735240   0.00
-21.44909734   4.38610231   0.00
-21.30263970   4.92052050   0.00
-21.13944151   5.45007852   0.00
-20.95966396   5.97425393   0.00
-20.76348448   6.49252966   0.00
-20.55109625   7.00439448   0.00
-20.32270834   7.50934351   0.00
-20.07854568   8.00687872   0.00
-19.81884917   8.49650952   0.00
-19.54387514   8.97775316   0.00
-19.25389486   9.45013520   0.00
-18.94919404   9.91319021   0.00
-18.63007282  10.36646200   0.00
-18.29684559  10.80950391   0.00
-17.94984096  11.24187892   0.00
-17.58940116  11.66316039   0.00
-17.21588167  12.07293263   0.00
-16.82965077  12.47079132   0.00
-16.43108928  12.85634390   0.00
-16.02059011  13.22920989   0.00
-15.59855779  13.58902117   0.00
-15.16540816  13.93542247   0.00
-14.72156807  14.26807174   0.00
-14.26747506  14.58664054   0.00
-13.80357680  14.89081433   0.00
-13.33033070  15.18029283   0.00
-12.84820359  15.45479049   0.00
-12.35767112  15.71403662   0.00
-11.85921690  15.95777551   0.00
-11.35333119  16.18576661   0.00
-10.84051127  16.39778485   0.00
-10.32126234  16.59362097   0.00
 -9.79610031  16.77308187   0.00
 -9.26554801  16.93599068   0.00
 -8.73012951  17.08218676   0.00
 -8.19035747  17.21152580   0.00
 -7.64674478  17.32388003   0.00
 -7.09982311  17.41913852   0.00
 -6.55018761  17.49720740   0.00
 -5.99845117  17.55800984   0.00
 -5.44517280  17.60148601   0.00
 -4.89068897  17.62759314   0.00
 -4.33528121  17.63630560   0.00
 -3.77945656  17.62761307   0.00
 -3.22411235  17.60152382   0.00
 -2.67023893  17.55806200   0.00
 -2.11836414  17.49727380   0.00
 -1.56888279  17.41922304   0.00
 -1.02216248  17.32398821   0.00
 -0.47846810  17.21165523   0.00
  0.06196371  17.08232453   0.00
  0.59879319  16.93611604   0.00
  1.13125745  16.77317731   0.00
  1.65849153  16.59367516   0.00
  2.17970693  16.39779160   0.00
  2.69440569  16.18572039   0.00
  3.20216730  15.95767013   0.00
  3.70255905  15.71386554   0.00
  4.19507926  15.45454815   0.00
  4.67921495  15.17997514   0.00
  5.15446656  14.89041863   0.00
  5.62036357  14.58616510   0.00
  6.07644979  14.26751541   0.00
  6.52227737  13.93478468   0.00
  6.95740339  13.58830207   0.00
  7.38139418  13.22841036   0.00
  7.79382739  12.85546549   0.00
  8.19429354  12.46983605   0.00
  8.58239530  12.07190308   0.00
  8.95774743  11.66205981   0.00
  9.31997714  11.24071138   0.00
  9.66872446  10.80827436   0.00
 10.00364281  10.36517616   0.00
 10.32439971   9.91185452   0.00
 10.63067672   9.44875720   0.00
 10.92216961   8.97634159   0.00
 11.19858858   8.49507422   0.00
 11.45965862   8.00543031   0.00
 11.70512001   7.50789340   0.00
 11.93472941   7.00295498   0.00
 12.14825924   6.49111386   0.00
 12.34549749   5.97287568   0.00
 12.52624728   5.44875230   0.00
 12.69032767   4.91926140   0.00
 12.83757511   4.38492599   0.00
 12.96784665   3.84627403   0.00
 13.08101702   3.30383778   0.00
 13.17697461   2.75815361   0.00
 13.25561225   2.20976273   0.00
 13.31683663   1.65920936   0.00
 13.36058352   1.10703823   0.00
 13.38685402   0.55378882   0.00
 11.52733110   0.00000000   0.00
-11.02364289   0.00000000   0.00
-22.10964318   0.56044536   0.00
-22.08317186   1.12032262   0.00
-22.03910663   1.67906673   0.00
-21.97748486   2.23613923   0.00
-21.89836941   2.79100578   0.00
-21.80183996   3.34313055   0.00
-21.68799150   3.89196555   0.00
-21.55693564   4.43696234   0.00
-21.40880110   4.97757744   0.00
-21.24373407   5.51327636   0.00
-21.06189757   6.04353061   0.00
